	ID	Birth Year	Gender Flag	Skillset1	Skillset1 Weight	Skillset2	Skillset2 Weight	City of profile	Country of profile	Education	Elite Institution	Start Date	StartFlag	End Date	EndFlag	CurrentEmployFlag	Length	Role	Dept	Company	Company_Norm	Ticker	Exchange	PublicFlag	Location	Industry	EducationFlag	DegreeType	EliteFlag	Dummy1	Dummy2	Dummy3	Dummy4	Layoff Date	Company Name	Employees Affected
66	e580d910-267f-36d7-84b1-e848de212782	1968	2	Electrical Engineering	0.92598676	Mobile Telecommunications	0.073363016		Hong Kong	4	1	1996/9/1	True	2014/10/1	True	False	6604	Logic Design Engineer,design engineer	MARKETING	Cisco Systems	Cisco Systems	CSCO	XNAS	TRUE	san jose, ca	334210	False		False			BBG000C3J3C9	1.53E+12	10/10/2014	Cisco Systems, Inc.	1005.0
67	b3df35f7-2677-36ed-b649-1fbc0ea33c7d	1985	2	Mobile Telecommunications	0.83939117	Manufacturing and Process Management	0.081396827		United States	0	0	2010/7/1	True	2016/10/1	True	False	2284	Program/Project Manager,manager		Ericsson Inc.	Ericsson Inc.	ERIC	XNAS	TRUE		334220	False		False			BBG000BB0QF8	1.52E+12	10/21/2016	Ericsson Inc.	435.0
68	6b2989c8-5c25-3c33-95b7-0a76f2365f0b	1969	2	IT Management and Support	0.853630475	Sales	0.046520597000000004	Saint Louis	United States	4	0	2013/7/1	True	2014/10/1	True	False	457	Cloud Solutions Architect,architect	BUSINESS	Cisco	Cisco	CSCO	XNAS	TRUE	san jose, ca	334210	False		False			BBG000C3J3C9	1.54E+12	10/10/2014	Cisco Systems, Inc.	1005.0
69	dac519ff-dba4-3819-9d8d-c41f468cec09	1979	2	Digital Marketing	0.979275859	Business Development	0.004574927	San Diego	United States	6	1	2015/1/1	False	2016/1/1	False	False	365	Senior Growth Marketing Manager,marketing manager,senior	MARKETING,BUSINESS	Twitter	Twitter	TWTR	XNYS	TRUE	san francisco bay area	519130	False		False			BBG000H6HNW3	1.54E+12	12/13/2015	Twitter, Inc.	240.0
70	1b83eb5f-9e3d-3665-94ff-52dd642d4640	1982	1	Software Engineering	0.677608152	IT Management and Support	0.312695343	San Francisco	United States	4	1	2012/8/1	True	2015/3/1	True	False	942	Sr. Software Engineer,senior software engineer	TECHNOLOGY	Symantec	Symantec	SYMC	XNAS	TRUE	san francisco bay area	511210	False		False			BBG000BH2JM1	1.54E+12	2/1/2015	Symantec Corporation	4.0
71	b4501942-2348-339b-b286-07f3e16c0db4	1991	2	Sales	0.44991077700000004	Product Management	0.197191998	Amsterdam	Netherlands	4	0	2016/10/1	True	2017/10/1	True	False	365	Account Manager - Enterprise Sales,account manager,sales	MARKETING	Oracle	Oracle	ORCL	XNYS	TRUE	amsterdam area, netherlands	511210	False		False			BBG000BQLTW7	1.53E+12	10/31/2017	Oracle America, Inc.	964.0
72	74b88820-3065-3ce7-9d3d-3e216ae8cffc	1985	2	Software Engineering	0.835907238	Mobile Telecommunications	0.070591243	San Francisco	United States	4	0	2011/3/1	True	2016/12/1	True	False	2102	Software Engineer,software engineer	TECHNOLOGY	Cisco	Cisco	CSCO	XNAS	TRUE	bangalore, india	334210	False		False			BBG000C3J3C9	1.53E+12	11/2/2016	Cisco Systems, Inc.	42.0
73	6a228f9d-f3eb-3a17-8f66-fb6317a07b0c	1983	2	IT Management and Support	0.516435271	Software Engineering	0.242764985	Santa Clara	United States	5	1	2013/1/1	True	2017/11/1	True	False	1765	Sr Software Developer,software developer,senior	TECHNOLOGY	Oracle	Oracle	ORCL	XNYS	TRUE	san francisco bay area	511210	False		False			BBG000BQLTW7	1.54E+12	10/31/2017	Oracle America, Inc.	964.0
74	5b88cf23-683e-3886-962c-1c37289ea7dc	1983	1	Product Management	0.8053696840000001	Web Development	0.077291867	Pune	India	4	0	2015/1/1	True	2017/8/1	True	False	943	Sr. Business Analyst / Project Manager,business analyst,project manager,senior		Cisco Systems	Cisco Systems	CSCO	XNAS	TRUE	san francisco bay area	334210	False		False			BBG000C3J3C9	1.54E+12	7/27/2017	Cisco Systems, Inc.	9.0
75	3f3fb5d0-ba1a-3f3a-9094-3be618a3a24e	2001	1	IT Management and Support	0.893913877	Product Management	0.043896332	San Francisco	United States	4	0	2007/1/1	True	2016/5/1	True	False	3408	IT Infrastructure system administrator,it	TECHNOLOGY	Intel Corporation	Intel Corporation	INTC	XNAS	TRUE	santa clara, california	334413	False		False			BBG000C0G1D1	1.53E+12	5/31/2016	Intel Corporation	296.0
76	e66d4352-9737-3869-97dd-0e8c41d88561	1983	0	Software Engineering	0.823479965	Web Development	0.122505354	San Jose	United States	4	1	2012/7/1	True	2014/6/1	True	False	700	Sr Software Engg,senior software engineer	TECHNOLOGY	Symantec	Symantec	SYMC	XNAS	TRUE	culver city	511210	False		False			BBG000BH2JM1	1.54E+12	6/15/2014	Symantec Corporation	12.0
77	e2345d3f-04ec-3dff-ba0b-62019e91059c	1975	0	Sales	0.34410562299999997	Mobile Telecommunications	0.331640158	San Francisco	United States	4	0	2016/1/1	False	2017/1/1	False	False	366	"Sr. Director Software Development - Internet of Things,senior,director,"","",software,development,internet"	TECHNOLOGY,OVERSIGHT	Intel Corporation	Intel Corporation	INTC	XNAS	TRUE	san francisco bay area	334413	False		False			BBG000C0G1D1	1.54E+12	12/31/2016	Intel Corporation	84.0
78	5dcb7224-8d8d-306b-9b14-b56a173c7e7c	1974	2	Sales	0.413936331	Social Media and Communications	0.183023976	San Francisco	United States	0	0	2014/6/1	True	2015/11/1	True	False	518	"Communications Manager Professional Services,communications,manager,"","",professional,services"	HR,MANAGEMENT	Cisco	Cisco	CSCO	XNAS	TRUE	san jose, ca	334210	False		False			BBG000C3J3C9	1.54E+12	11/3/2015	Cisco Systems, Inc.	126.0
79	f9715dc1-e078-37c4-84db-f3e079feaef9	1969	1	Administration	0.791104686	Sales	0.050687095	San Lorenzo	United States	4	0	2007/9/1	True	2017/1/1	True	False	3410	Administrative Assistant,administrative assistant		Cisco	Cisco	CSCO	XNAS	TRUE	milpitas, ca	334210	False		False			BBG000C3J3C9	1.54E+12	1/17/2017	Cisco Systems, Inc.	25.0
80	88dd7a92-e0da-3ca3-a9a9-10fe38ecb7a0	1985	0	Web Development	0.563025336	Software Engineering	0.416520823	Gangnam-gu	Korea	4	0	2012/4/1	True	2016/5/1	True	False	1491	Software Engineer,software engineer	TECHNOLOGY	Intel Corporation	Intel Corporation	INTC	XNAS	TRUE	gangnam-gu, seoul, korea	334413	False		False			BBG000C0G1D1	1.54E+12	5/31/2016	Intel Corporation	296.0
81	d7e17eb5-41fb-3d8b-a896-faf863163a73	1973	0	Sales	0.475610686	Product Management	0.11743441199999999	Phoenix	United States	5	0	2014/8/1	True	2017/8/1	True	False	1096	"Senior Manager Global Field Operations,senior manager,"","",operations"	OPERATIONS	Cisco	Cisco	CSCO	XNAS	TRUE	san jose, california	334210	False		False			BBG000C3J3C9	1.54E+12	7/27/2017	Cisco Systems, Inc.	9.0
82	b6c86c80-eb3e-3bb8-a236-c62c8a29103e	1981	1	Software Engineering	0.902988427	Electrical Engineering	0.08441565699999999	Palo Alto	United States	4	0	2010/3/1	True	2015/12/1	True	False	2101	Senior Engineer,senior engineer		Qualcomm	Qualcomm	QCOM	XNAS	TRUE	greater san diego area	334413	False		False			BBG000CGC1X8	1.53E+12	11/20/2015	Qualcomm Incorporated	130.0
83	872ddc5c-931b-36bc-9354-571cf475ea2b	1986	2	Mobile Telecommunications	0.8265838109999999	Electrical Engineering	0.14435894400000002	San Francisco	United States	4	0	2014/7/1	True	2017/9/1	True	False	1158	Sr. RF Systems Engineer,systems engineer,senior	TECHNOLOGY	Intel Corporation	Intel Corporation	INTC	XNAS	TRUE	san francisco bay area	334413	False		False			BBG000C0G1D1	1.54E+12	8/15/2017	Intel Corporation	93.0
84	2b44d152-65a2-3a01-a029-a97c44f44c05	1964	2	Sales	0.31356411	Electrical Engineering	0.20459552399999997	San Francisco	United States	6	1	2014/6/1	True	2015/7/1	True	False	395	Technical Assistant-Chief of Staff,technical		Intel Corporation	Intel Corporation	INTC	XNAS	TRUE		334413	False		False			BBG000C0G1D1	1.54E+12	7/15/2015	Intel Corporation	165.0
85	dedad38c-0032-3f71-82c5-0572cd7b80d5	1986	0	Web Design	0.750043661	Design	0.06444349	Reading	United Kingdom	5	0	2016/7/1	True	2017/7/1	True	False	365	"UX/Product Designer Voice User Interface & AI,designer,"","""		Cisco	Cisco	CSCO	XNAS	TRUE	san francisco bay area	334210	False		False			BBG000C3J3C9	1.53E+12	7/27/2017	Cisco Systems, Inc.	9.0
86	3e20f713-7b54-3261-9151-919301c90a70	1984	0	Electrical Engineering	0.909114048	Software Engineering	0.04023788		United States	5	1	2012/5/1	True	2017/3/1	True	False	1765	Senior Hardware Engineer,hardware engineer,senior	PRODUCTION	Oracle	Oracle	ORCL	XNYS	TRUE	santa clara, ca	511210	False		False			BBG000BQLTW7	1.53E+12	3/20/2017	Oracle America, Inc.	441.0
87	074d05db-4c34-34f7-b1a1-48ae138c22e1	1981	0	Sales	0.29681904800000003	Human Resources	0.234586126	Palo Alto	United States	4	0	2016/8/1	True	2017/3/1	True	False	212	Cx Applications: Account Executive,account executive,customer	TECHNOLOGY	Oracle	Oracle	ORCL	XNYS	TRUE	redwood shores, ca	511210	False		False			BBG000BQLTW7	1.54E+12	3/20/2017	Oracle America, Inc.	441.0
88	1398f81a-deeb-376c-8f17-36b3fc91b45d	1984	2	Electrical Engineering	0.43451432	Manufacturing and Process Management	0.28182657	San Francisco	United States	4	1	2013/1/1	True	2016/12/1	True	False	1430	Senior Product Designer (Mechanical),product designer,senior,mechanical		GoPro	GoPro	GPRO	XNAS	TRUE	san mateo	333316	False		False			BBG001LWHLJ8	1.53E+12	11/30/2016	GoPro, Inc.	138.0
89	0f184d6a-ab5e-32ed-af5c-a12569e76a82	1967	2	Electrical Engineering	0.835310085	Software Engineering	0.0822836	Salem	United States	7	1	2012/1/1	True	2016/12/1	True	False	1796	Software Engineer,software engineer	TECHNOLOGY	Intel Corporation	Intel Corporation	INTC	XNAS	TRUE	hillsboro, or	334413	False		False			BBG000C0G1D1	1.54E+12	12/31/2016	Intel Corporation	84.0
90	011b0530-2dc5-3021-926b-301b0fcfb2fe	1972	2	Software Engineering	0.7482059940000001	Sales	0.076374058	New York City	United States	5	1	2011/2/1	True	2014/1/1	True	False	1065	"Principal Software Engineer Analytics Infra & Eng,principal,software,"","",engineer"	TECHNOLOGY,BUSINESS	Zynga	Zynga	ZNGA	XNAS	TRUE	san francisco	511210	False		False			BBG000VD6768	1.54E+12	1/30/2014	ZYNGA INC.	395.0
91	d8a84f40-f6f9-3812-98bb-c6743640a87f	2001	2	Video and Film Production	0.39996436799999996	Web Design	0.194559848	San Francisco	United States	0	0	2014/9/1	True	2015/5/1	True	False	242	Sr Director Network Content,senior,director,network	TECHNOLOGY,OVERSIGHT	Zynga	Zynga	ZNGA	XNAS	TRUE	san francisco bay area	511210	False		False			BBG000VD6768	1.54E+12	5/8/2015	ZYNGA INC.	180.0
92	49a7f57b-c120-349b-88f0-32814232bca7	1974	0	Software Engineering	0.876271383	Product Management	0.078985021	San Mateo	United States	4	0	2015/3/1	True	2017/3/1	True	False	731	Group Manager,manager		Oracle	Oracle	ORCL	XNYS	TRUE	redwood shores, ca, usa	511210	False		False			BBG000BQLTW7	1.54E+12	3/20/2017	Oracle America, Inc.	441.0
93	4ca56cf6-adba-3a78-b846-27d4fe5a8247	1959	0	Electrical Engineering	0.994958462	IT Management and Support	0.003990309	Cochin	India	4	0	2013/3/1	True	2014/10/1	True	False	579	Technical Leader - Network Switch SoC Design verification,technical,leader,network,design	MARKETING,TECHNOLOGY	Cisco Systems	Cisco Systems	CSCO	XNAS	TRUE	san jose	334210	False		False			BBG000C3J3C9	1.53E+12	10/10/2014	Cisco Systems, Inc.	1005.0
94	da1746d1-b8d1-3dcb-be33-0b7d9da0bb46	2001	1	Video and Film Production	0.556767355	Digital Marketing	0.215606502	San Francisco	United States	4	1	2009/1/1	False	2018/1/1	False	False	3287	Blogger,blogger		The Huffington Post	The Huffington Post	VZ	XNYS	TRUE		517210	False		False			BBG000HS77T5	1.54E+12	1/15/2018	Verizon	190.0
95	f3155769-e5c4-3f0d-95bf-36ccd1a1ef75	1987	0	Electrical Engineering	0.594632559	Software Engineering	0.396794388	San Francisco	United States	5	1	2015/6/1	True	2017/11/1	True	False	884	Design Engineer,design engineer	MARKETING	Oracle	Oracle	ORCL	XNYS	TRUE	santa clara	511210	False		False			BBG000BQLTW7	1.54E+12	10/31/2017	Oracle America, Inc.	964.0
96	cabcb8c3-61eb-3e9e-80a0-0fefc5d3fd39	1987	0	Product Management	0.837588271	Software Engineering	0.148855031	San Francisco	United States	4	0	2013/2/1	True	2015/9/1	True	False	942	Sr. ETL/Hadoop Developer,senior,developer		Cisco	Cisco	CSCO	XNAS	TRUE	milpitas, ca	334210	False		False			BBG000C3J3C9	1.54E+12	9/14/2015	Cisco Systems, Inc.	20.0
97	a5162f14-0188-3478-8d39-808293a57079	1981	2	Sales	0.8524707109999999	Software Engineering	0.101168011	San Francisco	United States	6	0	2012/1/1	True	2016/8/1	True	False	1674	Director Product Management,director,management	OVERSIGHT	Symantec	Symantec	SYMC	XNAS	TRUE		511210	False		False			BBG000BH2JM1	1.54E+12	8/24/2016	Symantec Corporation	77.0
98	22d1224b-8f9e-3a7e-ac18-ed834655fda2	2001	0	Human Resources	0.8511924340000001	Administration	0.116671949	San Jose	United States	5	0	2016/3/1	True	2017/10/1	True	False	579	"Sr. Manager HR Leadership and Team Intelligence,human resources,senior,manager,"","""	HR	Cisco	Cisco	CSCO	XNAS	TRUE	san jose, california	334210	False		False			BBG000C3J3C9	1.54E+12	9/26/2017	Cisco Systems, Inc.	310.0
99	50feb01d-5476-3dbe-96f8-f70857938792	1979	0	Product Management	0.226999278	Business Development	0.147651241	San Francisco	United States	6	0	2013/4/1	True	2017/9/1	True	False	1614	Sales Operations Analyst,sales,operations,analyst	OPERATIONS,MARKETING	Intel Corporation	Intel Corporation	INTC	XNAS	TRUE	san francisco bay area	334413	False		False			BBG000C0G1D1	1.54E+12	8/15/2017	Intel Corporation	93.0
100	c25b07f4-a66b-3aec-9ccd-c24a9ac674d9	2001	2	Mobile Telecommunications	0.397690273	IT Management and Support	0.34774291399999996	Santa Clara	United States	0	0	2007/6/1	True	2014/10/1	True	False	2679	Technical Leader,technical,leader		Cisco Systems	Cisco Systems	CSCO	XNAS	TRUE	san jose,	334210	False		False			BBG000C3J3C9	1.54E+12	10/10/2014	Cisco Systems, Inc.	1005.0
101	ffe3f847-f609-3da1-a304-d9bdafa83029	2001	0	Software Engineering	0.515862064	Electrical Engineering	0.44211471	Mountain View	United States	5	0	2013/3/1	True	2017/1/1	True	False	1402	Graphics Software Engineer,software engineer	MARKETING,TECHNOLOGY	Intel Corporation	Intel Corporation	INTC	XNAS	TRUE	folsom, california	334413	False		False			BBG000C0G1D1	1.52E+12	12/31/2016	Intel Corporation	84.0
102	2dd8e47c-448f-3668-9df2-6aefa027ac50	2001	1	Sales	0.46372751799999995	Digital Marketing	0.43561101	Canberra	Australia	4	0	2013/8/1	True	2015/6/1	True	False	669	"Digital Marketing and CRM Manager APJ - Symantec,marketing,client,management,manager,"","""	MARKETING	Symantec	Symantec	SYMC	XNAS	TRUE	australia	511210	False		False			BBG000BH2JM1	1.54E+12	5/15/2015	Symantec Corporation	30.0
103	3cd49b33-be70-3df5-bdd9-acf1cfad4646	2001	0	Product Management	0.311031133	Mobile Telecommunications	0.235388822	San Francisco	United States	6	1	2007/7/1	True	2017/1/1	True	False	3472	Principal Product Technical Development Manager - Home Realization,development manager,principal,technical,home		AT&T	AT&T	TBB	XNYS	TRUE	san ramon, ca	517210	False		False			BBG000BSJK37	1.54E+12	12/27/2016	AT&T	102.0
104	c9cdb0ce-f721-39ae-bf4d-e5c97a0f5dee	2001	1	Sales	0.397211324	Administration	0.331545045	San Ramon	United States	3	0	2010/10/1	True	2015/11/1	True	False	1857	Executive Assistant to SVP WW Channels,executive assistant		Cisco Systems	Cisco Systems	CSCO	XNAS	TRUE	san jose, ca	334210	False		False			BBG000C3J3C9	1.53E+12	11/3/2015	Cisco Systems, Inc.	126.0
105	032e8524-114a-3491-992d-11999f538355	1983	2	Software Engineering	0.44042379200000004	Electrical Engineering	0.39420529600000004		Israel	5	0	2013/6/1	True	2015/7/1	True	False	760	"Software Developer Data Analytics,software developer,"","",data"	TECHNOLOGY,BUSINESS	Intel Corporation	Intel Corporation	INTC	XNAS	TRUE	jerusalem, israel	334413	False		False			BBG000C0G1D1	1.54E+12	7/15/2015	Intel Corporation	165.0
106	8c785327-67cc-381d-b1cd-df9c362f8754	1968	2	Sales	0.551453243	Mobile Telecommunications	0.383572055		United States	0	0	2000/11/1	True	2014/10/1	True	False	5082	Senior Solution Manager - Strategy,senior,manager	BUSINESS	Cisco	Cisco	CSCO	XNAS	TRUE	san jose, ca / richardson, tx	334210	False		False			BBG000C3J3C9	1.53E+12	10/10/2014	Cisco Systems, Inc.	1005.0
107	ee21468f-d2d6-3516-9a31-01c05041e3d4	1968	2	Software Engineering	0.8600819359999999	Mobile Telecommunications	0.098618612	San Francisco	United States	4	0	2016/4/1	True	2017/6/1	True	False	426	Tech Lead,tech,lead		Cisco	Cisco	CSCO	XNAS	TRUE	san jose	334210	False		False			BBG000C3J3C9	1.54E+12	5/18/2017	Cisco Systems, Inc.	250.0
108	975487cc-c092-39bc-adaa-8625d34cdb4a	1982	1	Electrical Engineering	0.753368952	Mobile Telecommunications	0.234854163	Sunnyvale	United States	5	0	2015/3/1	True	2016/9/1	True	False	550	RF Hardware Engineer II,hardware engineer,2	PRODUCTION	Cisco	Cisco	CSCO	XNAS	TRUE	richfield, ohio	334210	False		False			BBG000C3J3C9	1.54E+12	8/18/2016	Cisco Systems, Inc.	899.0
109	20d337d3-f038-3920-9d5c-c1a77a25a8dc	1989	0	Product Management	0.263350211	Administration	0.250364641	San Francisco	United States	5	0	2013/6/1	True	2014/11/1	True	False	518	Program manager,program manager		Cisco	Cisco	CSCO	XNAS	TRUE	san francisco bay area	334210	False		False			BBG000C3J3C9	1.54E+12	10/10/2014	Cisco Systems, Inc.	1005.0
110	9edd7871-1f19-3101-b667-e55077337012	1979	2	Software Engineering	0.806996231	Web Development	0.136481156	San Francisco	United States	4	0	2010/4/1	True	2017/9/1	True	False	2710	Technical Director/Architect,technical		Symantec	Symantec	SYMC	XNAS	TRUE	san francisco bay area	511210	False		False			BBG000BH2JM1	1.54E+12	9/1/2017	Symantec Corporation	14.0
111	7ff654d6-190c-3fb3-8e1f-5b53853b9b26	1964	2	Mobile Telecommunications	0.36504883	Software Engineering	0.200925044	San Francisco	United States	5	0	2011/4/1	True	2016/10/1	True	False	2010	"Senior Director Of Engineering DUCI PDU IP Routers,senior,director,engineering,"","""	TECHNOLOGY,OVERSIGHT	Ericsson	Ericsson	ERIC	XNAS	TRUE	san francisco bay area	334220	False		False			BBG000BB0QF8	1.54E+12	10/21/2016	Ericsson Inc.	435.0
112	82521c85-29a1-3659-a6a3-217ba9e58e01	2001	2	Electrical Engineering	0.599553665	Software Engineering	0.236028458	San Francisco	United States	5	1	2010/1/1	True	2017/4/1	True	False	2647	Senior Manager of software development,senior manager	TECHNOLOGY	Oracle	Oracle	ORCL	XNYS	TRUE	network circle, santa clara	511210	False		False			BBG000BQLTW7	1.54E+12	3/20/2017	Oracle America, Inc.	441.0
113	a3954551-1ba7-38eb-ac94-cc6638b81f3b	1973	1	Social Media and Communications	0.594370769	Video and Film Production	0.162674631	San Jose	United States	7	0	2012/9/1	True	2014/6/1	True	False	638	Internal Communications Business Partner,communications,business,partner	MANAGEMENT,OVERSIGHT	Symantec	Symantec	SYMC	XNAS	TRUE	mountain view, ca	511210	False		False			BBG000BH2JM1	1.54E+12	6/15/2014	Symantec Corporation	12.0
114	aae3fbaa-ff1a-3d4a-a316-5c7cef265004	1991	1	Software Engineering	0.930819119	IT Management and Support	0.049154747	San Francisco	United States	5	0	2014/6/1	True	2018/1/1	True	False	1310	Software Validation Engineer ±ä¥__«åsoftware,engineer	TECHNOLOGY	Verizon	Verizon	VZA	XNYS	TRUE	san jose, california	517210	False		False			BBG000HS77T5	1.53E+12	1/15/2018	Verizon	190.0
115	bb5cc82b-e036-3a0e-93ed-014cbe41cc69	1976	1	Software Engineering	0.971907376	Web Development	0.022428331	San Jose	United States	4	0	2013/4/1	True	2016/4/1	True	False	1096	Software Engineer,software engineer	TECHNOLOGY	Cisco Systems	Cisco Systems	CSCO	XNAS	TRUE	bangalore	334210	False		False			BBG000C3J3C9	1.54E+12	4/27/2016	Cisco Systems, Inc.	83.0
116	3b268a93-2edd-3b60-993d-228e0e3cbdc7	1969	2	Software Engineering	0.64775532	Mobile Telecommunications	0.139366791	San Francisco	United States	4	1	2008/1/1	True	2016/8/1	True	False	3135	Software Engineering Contractor,software,engineering,contractor	TECHNOLOGY	Cisco Systems	Cisco Systems	CSCO	XNAS	TRUE	san jose, california, usa	334210	False		False			BBG000C3J3C9	1.53E+12	8/18/2016	Cisco Systems, Inc.	899.0
117	c7c68acf-9807-3064-9d2a-5f30e78023c0	1984	0	Web Development	0.423846015	Web Design	0.38532261700000003	San Jose	United States	5	0	2015/6/1	True	2017/10/1	True	False	853	UI/UX Developer,developer	TECHNOLOGY	Cisco	Cisco	CSCO	XNAS	TRUE	san jose, california	334210	False		False			BBG000C3J3C9	1.54E+12	9/26/2017	Cisco Systems, Inc.	310.0
118	027d4dca-6bd3-3e7d-94f8-44d565b52123	1986	0	Software Engineering	0.6596650070000001	IT Management and Support	0.323801915	San Francisco	United States	0	0	2011/6/1	True	2015/7/1	True	False	1491	Principal Software Engineer,software engineer,principal	TECHNOLOGY	Symantec	Symantec	SYMC	XNAS	TRUE		511210	False		False			BBG000BH2JM1	1.54E+12	6/10/2015	Symantec Corporation	4.0
119	3e6c873e-06b2-39b0-8dc3-8dc054f36455	2001	2	Web Design	0.458101566	Software Engineering	0.206858082	San Francisco	United States	0	0	2014/6/1	True	2016/6/1	True	False	731	Mobile Applications Director,director	OVERSIGHT,TECHNOLOGY	Intel - BASIS Science	Intel	INTC	XNAS	TRUE	san francisco bay area	334413	False		False			BBG000C0G1D1	1.54E+12	5/31/2016	Intel Corporation	296.0
